Date,RSI,bbp,Price/EMA,price_momentum,vol_momentum,Action
2017-01-14,1.38429178476,0.579912745212,1.00741283275,0.0480972336251,-0.602775463138,1
2017-01-15,3.25843339044,0.435781611863,0.99660096784,0.0123958765227,-0.604112286343,-1
2017-01-16,2.90326206505,0.670727076648,1.00571391481,0.000649403529813,-0.20135746665,1
2017-01-17,5.6650080982,0.708271757632,1.03432643441,0.0809226437662,2.90281498847,2
2017-01-18,661.909368098,0.617421569017,1.01681707273,0.064887425799,1.45928967342,-1
2017-01-19,656.055766446,0.99061342296,1.01487658604,0.0130494361257,-0.452949080361,1
2017-01-20,17.1121787432,0.739200861898,1.00705946715,0.0125078669192,-0.507978686472,-1
2017-01-21,53.5615863684,0.790655718883,1.01425496986,0.021047804325,-0.173683329188,1
2017-01-22,38.4340335072,0.661949383643,1.0086394811,0.0249074074289,0.228332996152,1
2017-01-24,0.251942393475,0.331169575657,0.992180030429,-0.0186895842323,0.753606668994,-1
2017-01-25,0.0697865706316,0.360566944226,0.991151382653,-0.0303641501387,0.0662825039891,-1
2017-01-26,0.543810214712,0.618420363237,1.00399900112,0.00706388536385,-0.663063157782,1
2017-01-27,2.70469192702,0.627206728922,1.00675875244,0.0267646356149,0.1337620243,1
2017-01-29,4.5002614514,0.663043056126,1.000971094,-0.000174525691128,-0.585127754588,-1
2017-01-30,1.91743784068,0.794282653768,1.0017907927,-4.48891605938e-05,0.77013921264,1
2017-01-31,13.3269160447,0.719101631172,1.01700138872,0.0354414209333,4.51466039479,1
2017-02-05,5.16130369172,0.721085884592,1.00462897317,0.00557147022542,-0.640960169623,-1
2017-02-06,3.32542940432,0.91763140615,1.00519606443,0.000913432012922,-0.552021902617,1
2017-02-07,5.13871463403,0.733127735679,1.01206940836,0.0250396629694,0.705887953642,1
2017-02-09,0.44562653178,0.309111341169,0.976281746003,-0.0492852589059,2.45283469931,-2
2017-02-10,0.0830437713696,0.372641370563,0.98051194934,-0.0687664643711,-0.0641449607416,-1
2017-02-11,0.420109051019,0.589821070643,1.00543535286,0.0156961938509,-0.805990707591,1
2017-02-12,1.70905951123,0.518363067963,1.00122305627,0.027960496049,-0.702753066454,-1
2017-02-13,2.53794866485,0.344630674157,0.996135138988,-0.0118557504645,0.00173728119814,-1
2017-02-14,1.21239459568,0.681635417485,1.00528453765,0.00550454776856,1.24176762431,1
2017-02-15,1.96942246861,0.612448701818,1.0041918109,0.0177095570499,-0.050094709721,1
2017-02-19,3.24288253056,0.585187876551,1.00211423671,0.00359953532239,-0.759767195439,-1
2017-02-20,2.8356182813,0.785949555368,1.00700190505,0.00346262353078,-0.0180720055638,1
2017-02-21,5.63554918634,0.715443837316,1.02085702741,0.0477391305719,3.95082430011,1
2017-02-25,3.39910778302,0.605896848466,1.00282171132,-0.000608940905712,-0.261484524894,-1
2017-02-26,1.30378261188,0.64645376739,1.00350115166,-0.00751603784522,-0.655396551469,1
2017-02-27,2.04981926904,0.72724595749,1.01160276073,0.0241839202904,-0.173428787908,1
2017-03-04,9.76552679977,0.702711367117,1.00667529018,0.0116709919192,-0.509837660339,-1
2017-03-05,2.65852730594,0.702072611644,1.00248892895,-0.00592124855946,-0.558906574299,-1
2017-03-06,2.0183120275,0.778461664494,1.00721800376,0.0103281515654,-0.289574193381,1
2017-03-07,0.340286544456,0.30648857655,0.986687617781,-0.0216306233708,2.39070934046,-1
2017-03-08,0.169819023787,0.322297916334,0.973954291179,-0.0699526976791,2.14572606475,-1
2017-03-09,0.0,0.319656937638,0.980651848745,-0.0497323927419,-0.439018526586,-1
2017-03-10,0.0,0.201565022287,0.978846295324,-0.0344777881172,1.62330961254,-1
2017-03-11,0.327824844249,0.3925206592,0.995128860181,-0.0110758571501,0.634140524741,1
2017-03-12,1.71442067055,0.640717643841,1.01110668178,0.0394956185154,-0.763041755936,1
2017-03-16,0.52829649149,0.327652095865,0.981453207298,-0.0396464431895,1.7058446162,-2
2017-03-17,0.0798667860871,0.313611034418,0.94854735492,-0.126158299217,2.47653972028,-2
2017-03-18,0.0,0.296511244115,0.924790530976,-0.166528071223,-0.00359215301812,-2
2017-03-19,0.0339749019666,0.33798905264,0.964303795539,-0.0870869953436,-0.486828779167,1
2017-03-20,0.231913931088,0.29440442536,0.990227172903,0.0238477989477,-0.52588775526,1
2017-03-22,2.19033869497,0.460174444692,0.995215967432,0.0258975601199,0.187513871358,-1
2017-03-23,1.41009649311,0.430758332101,0.993704026741,-0.0411827778502,-0.299571262558,-1
2017-03-24,0.0,0.276334553793,0.967119391405,-0.065053205151,0.252214176524,-2
2017-03-25,0.0,0.30990607083,0.956149236337,-0.107557805365,0.975565465149,-2
2017-03-26,0.351670662265,0.485078104815,0.99833437811,-0.0127326985206,-0.406277362321,2
2017-03-27,1.56680883938,0.623872774695,1.0203358374,0.0874704591446,-0.309923958747,2
2017-03-29,9.45959919136,0.627695988132,1.0102857662,0.0305500409092,0.160051702536,-1
2017-03-30,4.84372788008,0.857775946963,1.0061676753,-0.00610500480705,-0.296878775028,1
2017-03-31,3.50020870777,0.755520884059,1.01627249075,0.0289114521751,-0.0544850941207,1
2017-04-05,3.03400553228,0.549870871174,1.00129345254,-0.00517170290483,-0.448368587103,-1
2017-04-06,3.48125703343,0.754730901819,1.01887647138,0.0239572325709,0.189151474619,1
2017-04-07,4.29194853993,0.665652102675,1.01800324143,0.0552467894085,-0.238799611351,1
2017-04-08,12.2920140346,0.687806974653,1.0067872893,0.0131269487144,-0.682199484489,-1
2017-04-09,6.35756624966,0.917835387764,1.00833724543,0.0056581498959,0.111523544486,1
2017-04-10,4.43060991906,0.728673853201,1.00858302714,0.0189516566192,0.324833668475,1
2017-04-13,0.292974991572,0.313103921838,0.987842577062,-0.026781982894,1.07467113848,-1
2017-04-14,0.101835315445,0.415985110387,0.994433998496,-0.0275045271586,0.0836814733914,1
2017-04-15,0.0409511903604,-0.529941119316,0.997261232588,0.00120453668166,-0.602267872916,1
2017-04-16,0.334288645968,0.112810640955,0.996826028315,-0.00349531620837,-0.596683713415,-1
2017-04-17,2.09563669066,0.643340943007,1.00212910382,0.0038391442064,0.628879237657,1
2017-04-18,5.93288146001,0.685066753242,1.00794607509,0.0214292557959,2.24014209783,1
2017-04-19,7.3360178413,0.587085065804,1.00252537265,0.010961369312,0.0554231235246,-1
2017-04-20,11.6929527534,0.760676191808,1.01107620462,0.0169085693554,0.0796982237221,1
2017-04-21,11.7762895159,0.685019321437,1.0122998723,0.033774635751,0.0133741559812,1
2017-04-22,4.56928949293,0.59258477247,1.00252449088,0.00643040843057,-0.282227304199,-1
2017-04-23,2.10352135358,0.634464828925,1.00203897698,-0.00560344289325,-0.34335819114,1
2017-04-24,1.10026469701,0.750237190042,1.00418635281,0.00792373127436,-0.043264889303,1
2017-05-06,23.737903756,1.29858220518,1.0089944635,0.00358774058436,-0.620765957938,-1
2017-05-07,0.210408187519,0.368721378726,0.992222198521,-0.026086493421,-0.288446723075,-1
2017-05-08,1.98653396838,0.713009452972,1.02201354836,0.0277091983445,1.02145236831,2
2017-05-09,5.35655751136,0.691322987776,1.04732658787,0.132912338169,0.467907088706,2
2017-05-12,1.37185027228,0.454370698389,0.994951170283,-0.00368778700981,0.324426236355,-2
2017-05-13,0.599659741481,0.396947540983,0.983712627362,-0.0733787323138,-0.217108008136,-1
2017-05-14,0.686170127198,0.673802271286,1.01824355004,0.0257218521523,-0.628599027608,2
2017-05-15,0.949531461912,0.452029754921,0.994934473635,0.0250099770487,-0.170597568297,-1
2017-05-16,2.02439441363,0.498520137403,0.999909883465,-0.0230424781081,1.35451168755,1
2017-05-17,1.7695700644,0.70427171787,1.0221976067,0.050630851168,0.65629859033,2
2017-05-26,1.94259663706,0.452616844281,0.992439720173,-0.00857925426209,0.14820051318,-2
2017-05-27,0.313849804285,0.332030296041,0.924873612632,-0.192576954055,-0.119371804663,-2
2017-05-28,0.26548298598,0.471013487033,0.99164907434,-0.0783147215607,-0.354549625102,2
2017-05-29,0.624493287218,0.560692769428,1.01092637754,0.0959653367512,-0.643656426098,1
2017-05-31,100.498598748,0.680599141432,1.00626751054,0.0149268907682,0.978407690623,-1
2017-06-01,179.13593461,0.738339565269,1.0342073175,0.0636971349126,0.354816105606,2
2017-06-02,185.020765274,0.653588287199,1.02508612048,0.0819239597161,-0.205611165128,1
2017-06-04,39.1464759823,0.666506595724,1.01549162747,0.0405134309878,-0.177623074101,-1
2017-06-05,51.4351583196,0.822093802969,1.02410716801,0.0319164287351,0.195959219233,1
2017-06-06,82.6579130493,0.723869518604,1.0514541231,0.118545133328,1.02970115829,2
2017-06-07,10.9196602634,0.618352790881,1.02020780278,0.0718917239353,0.19530090152,-1
2017-06-08,3.0372985008,0.542113246962,1.002188312,-0.0250632489491,-0.549865379734,-1
2017-06-09,1.13084311743,0.768464044827,1.01542007274,0.0131121858592,-0.512233103813,1
2017-06-10,2.22141472665,0.64381928839,1.0105197109,0.0349928053934,0.159763627412,1
2017-06-12,0.173939025898,0.305984920053,0.976561044271,-0.0491389269288,0.6790837736,-2
2017-06-13,0.0639336696223,0.40297839005,0.987643968351,-0.0533232562949,0.5196542441,-1
2017-06-14,0.0,0.197909944895,0.978635411176,-0.0308132704006,0.00358149520082,-1
2017-06-15,0.0,0.277352232546,0.929972860825,-0.138422657349,1.18391205379,-2
2017-06-16,0.313562620331,0.450885400596,0.988275443743,-0.0671753927172,-0.204562334763,2
2017-06-17,0.782612487173,0.590703085907,1.01655573775,0.098623486376,-0.62859103853,2
2017-06-19,7.36081519341,0.646268224941,1.00211365298,-0.00113304794605,0.105980527621,-1
2017-06-20,7.06398565151,0.744447450105,1.02160700484,0.0349968801717,-0.0887480384401,2
2017-06-21,7.44474113413,0.640352766995,1.01458922911,0.0501289439707,-0.00249329346773,1
2017-06-22,7.82199184788,0.752840804454,1.00418114566,0.00168357167065,-0.24351090689,-1
2017-06-23,3.23124601095,0.836575928687,1.00806005809,0.00584355349845,-0.461826578959,1
2017-06-24,0.269387995312,0.307049610152,0.984633614065,-0.0264585766734,-0.0914020385627,-1
2017-06-25,0.176370481589,0.335873933641,0.976785058348,-0.0673408715653,0.526517435502,-1
2017-06-26,0.0,0.276335810262,0.965466697568,-0.0737007952511,1.23366619491,-2
2017-06-27,0.0,0.316870306104,0.978950982133,-0.0512083120682,0.731084887278,-1
2017-06-28,1.10829508675,0.646438750718,1.0184092163,0.0524657191016,-0.190396528857,2
2017-06-29,9.65769056704,0.590684132218,1.01271198136,0.0674576722301,-0.403843778641,1
2017-06-30,3.64210119263,0.431208416278,0.997564204847,-0.0102668800647,-0.304108517634,-1
2017-07-01,0.15686923194,0.333504299133,0.984182309037,-0.0456289258155,-0.0307263096486,-1
2017-07-02,0.0769532823239,0.404079552593,0.993864224507,-0.0252037785671,0.0636733171039,1
2017-07-03,1.27888598103,0.667596039417,1.01368196934,0.0378930489568,0.213830818661,1
2017-07-05,6.9929764526,0.6034604085,1.00628669306,0.0210269971117,-0.204218541556,-1
2017-07-06,4.19209022844,0.861823733409,1.00690507118,-0.00124081587296,-0.403591065789,1
2017-07-07,0.233921421125,0.326997602217,0.991617822168,-0.0159737850205,-0.0308374398359,-1
2017-07-08,0.220792058767,0.364125332448,0.990300029654,-0.0340364051669,0.469787916773,-1
2017-07-09,0.289928509605,0.508552529996,1.00020834202,-0.000818702457724,-0.47378959462,1
2017-07-10,0.182009190576,0.262711153038,0.977280499305,-0.0348687116055,0.695905796593,-2
2017-07-11,0.125257378874,0.319755289256,0.969256614315,-0.0807339790863,2.80578448038,-1
2017-07-12,0.0532849352512,0.342454995047,0.986722241815,-0.0332890933446,-0.135542216941,1
2017-07-13,0.383557237311,0.449184630984,0.998458431028,0.0150647022899,-0.384133590912,1
2017-07-14,0.294468169962,0.256276121107,0.973377821286,-0.040584110184,-0.00741996390781,-2
2017-07-15,0.0798358767366,0.299174164089,0.943856535796,-0.128148657189,0.925964370351,-2
2017-07-16,0.0,0.296422341494,0.933811855907,-0.148036140399,0.833843608111,-2
2017-07-17,0.454980328789,0.522591769419,1.0038034922,0.0012991578651,0.0927441308586,2
2017-07-18,2.47175688473,0.65157613951,1.05160332423,0.191948602334,0.0867897272392,2
2017-07-23,12.5124525312,0.88367000089,1.01666743369,0.0156985351776,-0.338761213032,-1
2017-07-24,2.05141414056,0.786319638293,1.00578489235,-0.00994401494209,-0.366911182872,-1
2017-07-25,0.0,0.31045257651,0.969480696761,-0.0692698886205,0.345016260161,-2
2017-07-26,0.0,0.344835439643,0.967509630455,-0.0959175308967,0.904369951968,-1
2017-07-27,0.332545380798,0.510530577501,1.00082149252,0.000664202407917,-0.363330936673,1
2017-07-28,3.10049971709,0.666529139016,1.03400441976,0.107258124017,-0.0783602904353,2
2017-07-29,9.40796963817,0.5808171171,1.01154412499,0.058511991728,0.0289611379244,-1
2017-07-30,3.618065003,0.55025531962,1.001848835,-0.0179667390725,-0.516357625668,-1
2017-07-31,1.94470920522,0.750174185342,1.01840198975,0.0275534452841,0.0499361624521,1
2017-08-01,1.92088464612,0.554790232299,1.00391857053,0.0248676330971,1.96226904978,-1
2017-08-02,0.951805207007,0.352797728399,0.988772600799,-0.0360965989785,-0.115949427019,-1
2017-08-03,0.393016811314,0.531413708934,1.00165983625,-0.0116872444705,-0.537671544587,1
2017-08-04,1.82201856477,0.678460853296,1.01728808208,0.0486794720329,-0.0901330844953,1
2017-08-09,2.46454201699,0.570816845848,1.00440987015,0.00762200613185,-0.0375523663579,-1
2017-08-10,2.27181944522,0.752626081143,1.01246164664,-0.00148276392565,-0.463104199604,1
2017-08-11,2.63642802875,0.71215617332,1.0244302702,0.0586664324134,-0.0679154766584,1
2017-08-15,6.13777691938,0.673602981233,1.01489432011,0.027058870043,0.0732623356621,-1
2017-08-16,3.30174381491,0.884229107248,1.01198025404,-0.0061372600758,-0.221927573305,1
2017-08-17,3.07844993066,0.749221494043,1.02459598563,0.0475666529837,-0.38109332104,1
2017-08-18,1.30866947482,0.435142484078,0.994492664451,0.0019816396428,0.281485905573,-1
2017-08-19,0.706720030465,0.393690197151,0.988302467939,-0.0517970633426,-0.32433802016,-1
2017-08-20,0.0,0.345103649472,0.993253097369,-0.0194102454974,-0.556590800506,-1
2017-08-21,0.0,0.212471831143,0.988066457863,-0.0186498731926,-0.0179309619324,-1
2017-08-22,0.0,0.279770944403,0.978314904422,-0.0473141989329,1.37187470586,-1
2017-08-23,1.33035173775,0.666093998879,1.02102484323,0.0331453468368,0.0949594403985,2
2017-08-24,2.52408567554,0.60583301803,1.01709615599,0.0804399608188,-0.56310460301,1
2017-08-26,3.6453109992,0.588676582785,1.00632298488,0.0223708759791,-0.404347838636,-1
2017-08-27,3.06303761179,0.718762275922,1.00580876487,-0.00775828191404,-0.50160779912,1
2017-08-28,0.203864599731,0.362805790481,0.996413860104,-0.00762050345202,0.765609318505,-1
2017-08-29,4.40730450936,0.723630613205,1.02361232166,0.0385876265366,1.47201027934,2
2017-08-30,4.98446192144,0.634926161278,1.01776051925,0.0650405990511,-0.148870688631,1
2017-09-02,2.2631292715,0.513963893192,1.00084183708,0.00630306075965,0.832640135945,-1
2017-09-03,0.665399158478,0.38488982541,0.989978967201,-0.042106154453,0.131176244231,-1
2017-09-04,0.0,0.294439159338,0.969729602276,-0.0688844866055,0.20106062393,-2
2017-09-05,0.0,0.345044608971,0.979704071237,-0.0585623347787,0.353383907862,-1
2017-09-06,1.00838185709,0.65572779864,1.02016384692,0.0523002223818,-0.463874799521,2
2017-09-07,6.92386997047,0.588367246223,1.01273809701,0.0686030183852,-0.453207325239,1
2017-09-08,1.43029365173,0.335045116438,0.983368574255,-0.0396036789978,0.697740267319,-2
2017-09-09,0.0848468701455,0.364142109163,0.981074225504,-0.0648126143331,-0.0540021086135,-1
2017-09-10,0.0,0.261657485289,0.979325969818,-0.0424061835947,-0.494881612055,-1
2017-09-11,0.0175982987992,0.300973271537,0.989944484695,-0.0212389797886,0.208851962886,1
2017-09-12,0.0522403798943,-1.54237372186,0.995144578096,0.00117520475067,0.340880631025,1
2017-09-13,0.0152571515703,0.269172424181,0.957563486471,-0.0765709311141,1.5770079526,-2
2017-09-14,0.00231332524047,0.303021641889,0.924764252321,-0.17092934708,1.97446855933,-2
2017-09-15,0.0,0.313309911464,0.943789321106,-0.132132884201,0.978298072535,-1
2017-09-16,0.709602425895,0.609913728717,1.02236513214,0.0706505869873,-0.495758468818,2
2017-09-17,1.74270688274,0.493695631299,0.998690320369,0.0809626407725,-0.793311149505,-1
2017-09-18,7.30660927465,0.739836350187,1.03921996264,0.0565962519592,-0.11688565349,2
2017-09-19,2.80042174722,0.597099859793,1.0170991986,0.0784470118816,0.623530619196,-1
2017-09-20,7.12663683827,0.73615885267,1.00520190287,-0.0107610987845,-0.347419562077,-1
2017-09-21,0.0,0.31833082894,0.976502236301,-0.057051256516,-0.0323756957358,-2
2017-09-22,0.0,0.338841431999,0.972245993853,-0.0805104796152,0.0390408880815,-1
2017-09-23,0.38112212312,0.531821683187,1.00233994051,0.00108286923399,-0.415811009395,1
2017-09-24,0.766402659109,0.434628975063,0.99567626062,0.0220818496048,-0.45711268917,-1
2017-09-25,6.66233969347,0.715981386204,1.01789237345,0.0295655738628,0.24428711341,2
2017-09-26,5.20277547403,0.647147494547,1.0167425161,0.0574661823262,0.583478488392,1
2017-09-29,4.42090173355,0.609421554847,1.00645839801,0.0142806206595,-0.377507747921,-1
2017-09-30,4.42532295751,0.790164922545,1.02191392977,0.0225270966119,-0.38208448457,1
2017-10-01,2.88533732281,0.647226013616,1.01364888221,0.0439581832016,-0.361838179777,1
2017-10-03,1.22089182886,0.452519317483,0.997546466964,-0.000590641634175,0.964578070593,-1
2017-10-04,0.600561166358,0.388468957189,0.99165782668,-0.036029184714,0.0766966899846,-1
2017-10-05,0.139265254365,0.44473193449,0.998407244828,-0.00899582808976,-0.35986371212,1
2017-10-06,2.01854714149,0.679300468819,1.01086428817,0.0289255549011,-0.171046690068,1
2017-10-07,11.6313638943,0.582187789956,1.00419288713,0.0211235940971,-0.321979292139,-1
2017-10-08,23.3463749927,0.752144546671,1.01854334519,0.0309564341437,0.323368487688,1
2017-10-09,31.8270830749,0.701949314792,1.0298655705,0.0771107411286,1.25867872095,2
2017-10-11,19.2667679363,0.716410891474,1.01173530903,0.0218233511257,-0.309454542664,-1
2017-10-12,29.7823051004,0.755594996601,1.04187356517,0.0712155904734,0.399967373526,2
2017-10-13,50.6942746612,0.702895172835,1.06258845492,0.169351468908,1.54806425116,2
2017-10-15,6.47634937947,0.83100173226,1.01099037469,-0.000843003721714,-0.508098545388,-1
2017-10-16,1.71491272342,0.861501366659,1.01108247136,-0.00327754413525,0.0379722561384,1
2017-10-17,0.482801869276,0.54861115979,1.001151712,0.00252051624979,-0.236715456967,-1
2017-10-18,0.226636559531,0.312490098913,0.979660480816,-0.0492972056558,0.975610541067,-2
2017-10-19,0.901033123919,0.625299648979,1.01255625921,0.00383468882351,-0.00349295046631,2
2017-10-20,2.11805271799,0.656752529862,1.02671466583,0.0904898709265,-0.281578487155,2
2017-10-22,2.612783681,0.510209844133,1.00070925096,0.00451255420465,-0.291155211744,-1
2017-10-23,0.880688260416,0.446493189427,0.995917604943,-0.0354184127086,0.0681181495708,-1
2017-10-24,0.0,0.290362208939,0.981855400789,-0.0402440695069,0.836471311502,-1
2017-10-25,0.0,0.32286731758,0.981815744929,-0.0490213999521,0.0354166871215,-1
2017-10-26,1.02339039717,0.659707060319,1.01652753073,0.0339106951406,-0.332957943141,2
2017-10-27,2.09502505242,0.544315707843,1.00488184662,0.0457988317147,-0.36556902142,-1
2017-10-28,2.62866333345,0.401467441668,0.996125746153,-0.0190631379239,-0.469084746902,-1
2017-10-29,2.06326145557,0.720857289832,1.01771405677,0.0270545881641,0.345725763893,2
2017-10-30,5.00292117791,0.661610951965,1.01991657146,0.0635294190046,0.373499592186,1
2017-11-04,168.473433522,0.726875120599,1.02045241977,0.039460985985,-0.63178638118,-1
2017-11-05,117.48069547,0.870468482102,1.02434598871,0.0282743090451,-0.461866607651,1
2017-11-06,0.866776952847,0.442173387728,0.995864348081,-0.00386269721148,0.834058317713,-1
2017-11-07,0.623787894619,0.407089956253,0.991082413418,-0.0449743867702,0.142037489953,-1
2017-11-08,0.886211655296,0.692440970906,1.01596305985,0.0275681585663,0.247807495612,2
2017-11-09,1.19154600172,0.470820469025,0.997618924985,0.0204944543785,0.703537067899,-1
2017-11-10,0.503915865228,0.313977229194,0.967699143984,-0.0795010584998,0.437521609497,-2
2017-11-11,0.0,0.315994718671,0.956332309993,-0.110234374771,0.367984472281,-2
2017-11-12,0.0,0.270394815355,0.936829801661,-0.127520346893,0.628823093433,-2
2017-11-13,0.51139076565,0.519661361491,1.003414464,-0.00972878774637,0.0872969121224,2
2017-11-14,1.37360828467,0.597105323867,1.02106043708,0.117172639863,-0.699789964736,1
2017-11-18,5.28886774336,0.640428744794,1.01352639317,0.0303103966907,-0.653413135552,-1
2017-11-19,4.06909672937,0.874139184225,1.01887714532,0.00689213423408,-0.518906069177,1
2017-11-20,3.38662159409,0.725227797555,1.02614341819,0.0596308773096,-0.108117912074,1
2017-11-23,1.8739496343,0.640886062143,1.00298988706,0.00491517130638,-0.355850490211,-1
2017-11-24,0.598427434679,0.375193107918,0.995464637499,-0.0175625782569,0.43518223772,-1
2017-11-25,2.69589495496,0.717597278308,1.02125794834,0.0356318957947,-0.134319817487,2
2017-11-26,9.86074256069,0.693657970667,1.04344318903,0.119602746383,-0.211808943766,2
2017-11-30,2.0496049653,0.525386942452,1.00289141279,0.0171649844273,1.82608327716,-1
2017-12-01,2.49352874408,0.737851491969,1.02136266537,0.00205418350715,-0.530381826326,2
2017-12-02,2.7095365007,0.703118227878,1.04025767018,0.104359786517,-0.625073320988,2
2017-12-09,3.51208092789,0.563985651435,1.00722018597,-0.0137775783532,-0.513830056945,-2
2017-12-10,0.585689944543,0.475171724329,0.99638500209,-0.0647879337749,-0.053096989388,-1
2017-12-11,2.00664668937,0.721474266154,1.06318591724,0.122701339909,0.19490560878,2
2017-12-12,11.1359816824,0.629129422152,1.04051385625,0.161792499023,-0.253966831868,1
2017-12-13,8.56276931608,0.770194305669,1.01165818283,0.00341064719322,-0.270151914,-1
2017-12-14,0.614496560777,0.466248905597,0.997779952461,-0.0319079601934,-0.125248835169,-1
2017-12-15,1.98011462246,0.731832374132,1.03049054807,0.0483229192714,0.0983565618132,2
2017-12-16,8.0571862982,0.685208572959,1.04457591379,0.130204417979,-0.053829522627,2
2017-12-18,3.95560313295,0.603777780976,1.00824827659,0.0150893602582,0.228425233981,-1
2017-12-19,0.6998922326,0.395328431833,0.988048759226,-0.054471772457,0.359373201782,-1
2017-12-20,0.0,0.299663655279,0.948419170441,-0.116044122192,0.782950504277,-2
2017-12-21,0.0,0.32423540243,0.948499948756,-0.131825598783,-0.0719982492086,-2
2017-12-22,0.0,0.256275125362,0.891127246516,-0.194160803004,0.83310839638,-2
2017-12-23,0.445992851835,0.479716156979,0.993399979779,-0.0616860180144,-0.0725901872276,2
2017-12-24,0.393649604113,0.285263043942,0.953007318115,0.0147426915801,-0.67307092463,-2
2017-12-25,1.45993604482,0.441828942258,0.98949609891,-0.0585260693531,-0.359385184461,1
2017-12-26,1.56061108844,0.672161253886,1.04777117825,0.142591253875,0.000395295074571,2
2017-12-28,1.41473032955,0.351996877711,0.973336864677,-0.0673917137969,0.385943361498,-2
2017-12-29,0.373559658317,0.474871402614,0.995536212584,-0.0625466543274,-0.146292768712,1
2017-12-30,0.0980501377742,0.254563858373,0.946101691046,-0.0817907693625,-0.12276204448,-2
2017-12-31,0.328474172814,0.41278973741,0.980189112184,-0.083917767492,-0.313522271893,1
2018-01-01,0.322807602592,0.491049222874,0.999391154551,0.035174822244,-0.494498355521,1
2018-01-04,9.15978784946,0.606497181906,1.0148145844,0.0565129986883,0.0835404836956,-1
2018-01-05,12.9998023145,0.779082010142,1.04158019083,0.0599158468794,0.360474919879,2
2018-01-06,11.2402009906,0.688125893165,1.04120288008,0.116519104265,-0.392024531377,2
2018-01-07,6.76278181819,0.646270777009,1.01241183612,0.0265069757021,-0.391094582834,-1
2018-01-08,0.41891210667,0.333029957102,0.962652451161,-0.0975274546734,0.845666949772,-2
2018-01-09,0.0,0.388620879282,0.975391328808,-0.0935593688641,0.317737779047,-1
2018-01-10,0.0,0.208907377142,0.963011531554,-0.0584789965712,0.0174023228319,-2
2018-01-11,0.0,0.283329736641,0.960643405347,-0.0862133426798,-0.334235691792,-2
2018-01-13,0.652923345555,0.581972814202,1.00981302979,0.0188909374343,-0.703760848091,2
2018-01-14,0.659002568744,0.344017572425,0.979992542595,0.0100433438121,0.220977335055,-2
2018-01-15,1.40388281116,0.454766816513,0.995203076598,-0.0384118644674,1.9855730445,1
2018-01-16,0.0522793019232,0.268988893477,0.915659846448,-0.142433984084,3.12097089696,-2
2018-01-17,0.0438496603746,0.32802640227,0.900646759402,-0.240828353549,2.21457467391,-2
2018-01-18,0.318169354367,0.481578240307,0.995757190655,-0.0149839893302,-0.229479973807,2
2018-01-19,0.83044084034,0.481308642103,0.996117575663,0.0970704836313,-0.513745490284,-1
2018-01-20,49.5026109452,0.710601723181,1.03754012666,0.078415118884,-0.362791907206,2
2018-01-21,1.33736478336,0.44437704564,0.990907872866,0.0242576731114,-0.152728096579,-2
2018-01-22,0.597574231236,0.338898531364,0.955002170771,-0.12712259698,0.0431914073625,-2
2018-01-23,0.0,0.359196361232,0.970961482377,-0.0887832303086,0.0832612972386,-1
2018-01-24,0.235777088862,0.424575819597,0.99662214225,0.0107180673427,-0.176729616606,1
2018-01-25,3.75973623712,0.604997291544,1.00924002122,0.0455853605975,-0.0821211576631,1
2018-01-26,1.31718429219,0.321922880996,0.987769646179,-0.01172608402,0.817558917064,-1
2018-01-27,1.62714474526,0.634240319868,1.01024194449,-0.000868777828952,0.277929312634,1
2018-01-28,1.88676201792,0.661497102191,1.01999120894,0.0645884149418,-0.222474522574,1
2018-01-29,1.95918107902,0.41849100504,0.994168794619,-0.00165728241391,-0.231991158655,-1
2018-01-30,0.270817509865,0.313921181187,0.95546127403,-0.108406262471,0.790312863326,-2
2018-01-31,0.0,0.331663578219,0.955939520313,-0.118301531512,0.942806360219,-2
2018-02-01,0.0,0.246583217277,0.941485568355,-0.108383416352,0.382019562087,-2
2018-02-02,0.0,0.26996155369,0.925947767074,-0.148011198686,1.09425245175,-2
2018-02-03,0.30066044886,0.424900715126,0.986988838135,-0.0364839775857,-0.450576519098,2
2018-02-04,0.352198673895,0.220706502428,0.966006275596,-0.00399544288992,-0.558088586771,-2
2018-02-05,0.278351724712,0.283922505176,0.912182876575,-0.17833293304,1.5468902939,-2
2018-02-06,0.0,0.315583595725,0.916215761821,-0.195512890799,2.5089548486,-2
2018-02-07,0.684028875786,0.612431774253,1.03312783988,0.0808371489177,-0.236893529921,2
2018-02-08,2.65921368956,0.591658028024,1.03474730295,0.210114500804,-0.610522664849,1
2018-02-11,0.927379267994,0.397715396519,0.988217696217,-0.0132236018341,-0.200935374829,-2
2018-02-12,1.82054414635,0.677761272754,1.02282935882,0.00320433318829,-0.257626860957,2
2018-02-13,0.984528078492,0.57319411524,1.00924565963,0.0548916869466,-0.245059788299,-1
2018-02-14,27.9264670237,0.759290969047,1.03281364624,0.053762254586,-0.0433410840226,2
2018-02-15,35.2274737128,0.70627172731,1.05515116647,0.144050779754,0.510128704263,2
2018-02-21,1.00191468364,0.387626350034,0.984416296553,-0.0169075131752,1.52078485691,-2
2018-02-22,0.4287202756,0.3605959491,0.966425126216,-0.110436755197,0.499440048065,-2
2018-02-23,0.0,0.316125981495,0.972048025263,-0.0706182086273,-0.215209766221,-1
